Date,Symbol,Name,label_end_date,Split,return_1d,return_5d,return_20d,return_60d,return_120d,momentum_12_1,ma20_gap,ma60_gap,ma120_gap,rsi14,macd_pct,atr14_pct,volatility20,volatility60,downside_volatility60,max_drawdown60,volume_ratio20,amount_ratio20,intraday_range,open_close_return,amihud20,amount_mean20_log,future_return_60d,future_return_rank,Label
2018-10-31,601288.SH,601288.SH,2019-01-25,train,-0.17368421052631577,-0.01578947368421052,0.3315789473684211,0.4157894736842105,0.4789473684210527,0.2894736842105263,0.14210526315789473,0.3421052631578947,0.45789473684210524,0.3315789473684211,0.39473684210526316,-0.45789473684210524,-0.45789473684210524,-0.4052631578947368,-0.4473684210526316,0.4368421052631579,-0.1105263157894737,-0.05789473684210528,-0.4473684210526316,-0.1526315789473684,-0.39473684210526316,0.31052631578947365,-0.05167946270367907,0.25263157894736843,0
2018-10-31,601336.SH,601336.SH,2019-01-25,train,-0.20526315789473687,-0.3631578947368421,0.015789473684210575,0.20526315789473681,0.4473684210526315,-0.1105263157894737,-0.1631578947368421,0.17368421052631577,0.31052631578947365,-0.06842105263157894,0.21578947368421053,0.0052631578947368585,-0.0368421052631579,-0.0368421052631579,-0.07894736842105265,0.3315789473684211,-0.21578947368421053,-0.2578947368421053,-0.1105263157894737,-0.1631578947368421,-0.12105263157894736,0.22631578947368425,-0.12505494681617324,0.12631578947368421,0
2018-10-31,601360.SH,601360.SH,2019-01-25,train,-0.12105263157894736,-0.1631578947368421,-0.3736842105263158,-0.1526315789473684,-0.46842105263157896,0.5,-0.21578947368421053,-0.21578947368421053,-0.2578947368421053,-0.24736842105263157,-0.26842105263157895,0.30000000000000004,0.3631578947368421,0.45789473684210524,0.3631578947368421,-0.2368421052631579,-0.31052631578947365,-0.32105263157894737,-0.01578947368421052,-0.19473684210526315,0.4052631578947369,-0.3526315789473684,-0.06451586373248419,0.21052631578947367,0
2018-10-31,601601.SH,601601.SH,2019-01-25,train,-0.2894736842105263,-0.38421052631578945,0.09999999999999998,0.2894736842105263,0.37368421052631584,-0.0052631578947368585,-0.09999999999999998,0.1842105263157895,0.2894736842105263,-0.05789473684210528,0.3315789473684211,0.1842105263157895,0.047368421052631615,-0.04736842105263156,-0.12105263157894736,0.3526315789473684,-0.07894736842105265,-0.1526315789473684,0.09999999999999998,-0.34210526315789475,-0.21578947368421053,0.23684210526315785,-0.10308617083347926,0.14736842105263157,0
2018-10-31,601668.SH,601668.SH,2019-01-25,train,0.23684210526315785,0.21578947368421053,0.2789473684210526,0.12105263157894741,0.24736842105263157,-0.13157894736842107,0.2578947368421053,0.14210526315789473,0.24736842105263157,0.2578947368421053,0.17368421052631577,-0.3526315789473684,-0.3736842105263158,-0.32105263157894737,-0.38421052631578945,0.22631578947368425,0.4052631578947369,0.38421052631578945,0.17368421052631577,0.1842105263157895,-0.20526315789473687,0.08947368421052626,0.12453570806149106,0.8210526315789474,1
2018-10-31,601688.SH,601688.SH,2019-01-25,train,-0.1105263157894737,0.32105263157894737,0.4894736842105263,0.4263157894736842,0.14210526315789473,-0.31052631578947365,0.4894736842105263,0.5,0.4368421052631579,0.45789473684210524,0.4894736842105263,0.047368421052631615,0.16315789473684206,-0.026315789473684237,-0.21578947368421053,0.2894736842105263,0.39473684210526316,0.4052631578947369,0.4157894736842105,0.09999999999999998,-0.2263157894736842,0.32105263157894737,0.14916403778434817,0.8947368421052632,1
2018-10-31,601699.SH,601699.SH,2019-01-25,train,-0.05789473684210528,0.22631578947368425,0.4473684210526315,0.15263157894736845,0.07894736842105265,-0.1526315789473684,0.31052631578947365,0.2684210526315789,0.1105263157894737,0.32105263157894737,0.32105263157894737,-0.2578947368421053,-0.12105263157894736,-0.2368421052631579,-0.17368421052631577,0.17368421052631577,0.17368421052631577,0.24736842105263157,-0.09999999999999998,0.0052631578947368585,0.3631578947368421,-0.2894736842105263,-0.14908818246215239,0.08421052631578947,0
2018-10-31,601899.SH,601899.SH,2019-01-25,train,-0.24736842105263157,-0.2894736842105263,0.08947368421052626,0.21578947368421053,0.1842105263157895,0.08947368421052626,-0.13157894736842107,0.09999999999999998,0.15263157894736845,-0.07894736842105265,0.16315789473684206,-0.31052631578947365,-0.2894736842105263,-0.3315789473684211,-0.2894736842105263,0.30000000000000004,-0.46842105263157896,-0.46842105263157896,-0.3,-0.26842105263157895,-0.09999999999999998,0.015789473684210575,-0.1286551608728419,0.11578947368421053,0
2018-10-31,601933.SH,601933.SH,2019-01-25,train,-0.46842105263157896,-0.4263157894736842,-0.09999999999999998,0.14210526315789473,0.0052631578947368585,0.0052631578947368585,-0.3315789473684211,-0.0368421052631579,0.0368421052631579,-0.32105263157894737,0.06842105263157894,0.08947368421052626,-0.24736842105263157,-0.26842105263157895,-0.32105263157894737,0.2789473684210526,0.4789473684210527,0.45789473684210524,0.4789473684210527,-0.13157894736842107,0.17368421052631577,-0.20526315789473687,0.15125640661960826,0.9052631578947369,1
2018-10-31,601939.SH,601939.SH,2019-01-25,train,-0.2578947368421053,-0.026315789473684237,0.31052631578947365,0.32105263157894737,0.3631578947368421,0.2684210526315789,0.15263157894736845,0.31052631578947365,0.38421052631578945,0.2684210526315789,0.38421052631578945,-0.39473684210526316,-0.3631578947368421,-0.38421052631578945,-0.39473684210526316,0.39473684210526316,-0.4789473684210526,-0.4789473684210526,-0.4368421052631579,-0.3,-0.2789473684210526,0.21578947368421053,-0.04755465745043119,0.28421052631578947,0
2018-10-31,603019.SH,603019.SH,2019-01-25,train,0.07894736842105265,-0.3736842105263158,-0.21578947368421053,-0.12105263157894736,-0.026315789473684237,0.4052631578947369,-0.17368421052631577,-0.2263157894736842,-0.026315789473684237,-0.19473684210526315,-0.17368421052631577,0.3631578947368421,0.1947368421052632,0.37368421052631584,0.3421052631578947,-0.1631578947368421,-0.2578947368421053,-0.2894736842105263,0.0368421052631579,0.015789473684210575,-0.08947368421052632,0.15263157894736845,-0.07606886703788462,0.18947368421052632,0
2018-10-31,603799.SH,603799.SH,2019-01-25,train,0.21052631578947367,-0.32105263157894737,-0.48947368421052634,-0.48947368421052634,-0.4789473684210526,0.047368421052631615,-0.4473684210526316,-0.48947368421052634,-0.48947368421052634,-0.4263157894736842,-0.48947368421052634,0.5,0.4789473684210527,0.5,0.5,-0.48947368421052634,0.05789473684210522,-0.07894736842105265,0.2684210526315789,0.0368421052631579,-0.1526315789473684,0.3526315789473684,-0.13362768052619622,0.09473684210526316,0
2018-10-31,603993.SH,603993.SH,2019-01-25,train,0.4368421052631579,0.38421052631578945,-0.14210526315789473,-0.34210526315789475,-0.4263157894736842,-0.3631578947368421,0.2789473684210526,-0.14210526315789473,-0.3736842105263158,0.09999999999999998,-0.21578947368421053,0.06842105263157894,0.24736842105263157,0.17368421052631577,0.32105263157894737,-0.4052631578947368,0.4368421052631579,0.4473684210526315,0.4473684210526315,0.4052631578947369,0.06842105263157894,-0.026315789473684237,-0.054055068721535315,0.23157894736842105,0
2018-11-30,000063.SZ,000063.SZ,2019-03-05,train,0.2938144329896907,-0.02577319587628868,0.47938144329896903,0.3350515463917526,-0.3350515463917526,-0.14948453608247425,0.015463917525773141,0.44845360824742264,0.4896907216494846,0.22164948453608246,0.4896907216494846,0.44845360824742264,0.44845360824742264,0.41752577319587625,0.34536082474226804,-0.005154639175257714,0.24226804123711343,0.24226804123711343,0.4587628865979382,0.34536082474226804,-0.4278350515463918,0.5,0.5928538357195583,0.9690721649484536,1
2018-11-30,000568.SZ,000568.SZ,2019-03-05,train,0.38659793814432986,0.2319587628865979,0.2319587628865979,-0.03608247422680411,-0.4072164948453608,-0.29381443298969073,0.4072164948453608,0.09793814432989689,-0.24226804123711343,0.2628865979381443,0.11855670103092786,0.03608247422680411,0.08762886597938147,0.34536082474226804,0.2938144329896907,-0.20103092783505155,0.38659793814432986,0.3969072164948454,0.25257731958762886,0.2731958762886598,0.19072164948453607,-0.15979381443298968,0.32146383948711454,0.7938144329896907,1
2018-11-30,000651.SZ,000651.SZ,2019-03-05,train,-0.4587628865979381,-0.37628865979381443,-0.3247422680412371,-0.05670103092783507,-0.05670103092783507,0.046391752577319534,-0.2731958762886598,-0.03608247422680411,-0.08762886597938147,-0.3556701030927835,-0.12886597938144329,-0.2731958762886598,-0.4175257731958763,-0.22164948453608246,-0.09793814432989689,0.37628865979381443,0.3969072164948454,0.38659793814432986,-0.31443298969072164,-0.4793814432989691,-0.4587628865979381,0.41752577319587625,0.2948959643301807,0.7422680412371134,1
2018-11-30,000671.SZ,000671.SZ,2019-03-05,train,0.02577319587628868,0.25257731958762886,0.4072164948453608,0.19072164948453607,0.19072164948453607,0.02577319587628868,0.37628865979381443,0.3041237113402062,0.22164948453608246,0.365979381443299,0.38659793814432986,0.02577319587628868,0.11855670103092786,0.015463917525773141,0.09793814432989689,-0.14948453608247425,-0.3865979381443299,-0.3556701030927835,-0.10824742268041238,-0.02577319587628868,0.5,-0.4896907216494845,0.336187994590166,0.8350515463917526,1
2018-11-30,000725.SZ,000725.SZ,2019-03-05,train,0.08762886597938147,0.3969072164948454,-0.08762886597938147,-0.3556701030927835,-0.3556701030927835,-0.4690721649484536,-0.12886597938144329,-0.26288659793814434,-0.34536082474226804,-0.05670103092783507,-0.25257731958762886,0.11855670103092786,0.2628865979381443,0.19072164948453607,0.2731958762886598,-0.2731958762886598,-0.25257731958762886,-0.24226804123711343,0.1701030927835051,0.22164948453608246,-0.26288659793814434,0.4072164948453608,0.7387387387387385,1.0,1
2018-11-30,000732.SZ,000732.SZ,2019-03-05,train,-0.3969072164948454,-0.21134020618556704,0.35567010309278346,0.15979381443298968,-0.19072164948453607,0.22164948453608246,0.22164948453608246,0.2731958762886598,0.015463917525773141,0.18041237113402064,0.32474226804123707,0.24226804123711343,0.2731958762886598,-0.18041237113402064,-0.26288659793814434,0.19072164948453607,-0.4690721649484536,-0.4690721649484536,-0.17010309278350516,-0.4381443298969072,0.4690721649484536,-0.4175257731958763,0.0490631549540439,0.05154639175257732,0
2018-11-30,000792.SZ,000792.SZ,2019-03-05,train,0.35567010309278346,-0.365979381443299,0.4278350515463918,0.44845360824742264,-0.20103092783505155,-0.3247422680412371,0.35567010309278346,0.2319587628865979,0.02577319587628868,0.31443298969072164,0.37628865979381443,0.38659793814432986,0.2319587628865979,0.2731958762886598,0.07731958762886593,-0.17010309278350516,0.35567010309278346,0.37628865979381443,0.4690721649484536,0.28350515463917525,0.4381443298969072,-0.3865979381443299,-0.10576742060900068,0.010309278350515464,0
2018-11-30,000858.SZ,000858.SZ,2019-03-05,train,0.44845360824742264,0.4381443298969072,0.11855670103092786,-0.26288659793814434,-0.3041237113402062,-0.07731958762886598,0.4381443298969072,-0.29381443298969073,-0.365979381443299,0.19072164948453607,-0.34536082474226804,-0.12886597938144329,-0.04639175257731959,0.2010309278350515,0.2628865979381443,-0.31443298969072164,0.47938144329896903,0.4690721649484536,0.28350515463917525,0.4278350515463918,-0.3969072164948454,0.3969072164948454,0.4844455250448252,0.9278350515463918,1
2018-11-30,002001.SZ,002001.SZ,2019-03-05,train,0.0670103092783505,-0.29381443298969073,0.4896907216494846,0.31443298969072164,0.0670103092783505,-0.18041237113402064,0.44845360824742264,0.47938144329896903,0.2628865979381443,0.44845360824742264,0.4587628865979382,0.05670103092783507,0.35567010309278346,-0.04639175257731959,-0.2731958762886598,0.2010309278350515,0.2628865979381443,0.2938144329896907,0.10824742268041232,-0.21134020618556704,0.1701030927835051,0.02577319587628868,0.10542196410840798,0.18556701030927836,0
2018-11-30,002049.SZ,002049.SZ,2019-03-05,train,-0.22164948453608246,-0.4175257731958763,0.02577319587628868,-0.4278350515463918,-0.34536082474226804,0.08762886597938147,-0.11855670103092786,-0.3969072164948454,-0.4278350515463918,-0.20103092783505155,-0.23195876288659795,0.3350515463917526,0.005154639175257714,0.15979381443298968,0.35567010309278346,-0.4484536082474227,-0.0670103092783505,-0.08762886597938147,0.21134020618556704,0.11855670103092786,-0.02577319587628868,0.11855670103092786,0.2932182164451844,0.7319587628865979,1
2018-11-30,002146.SZ,002146.SZ,2019-03-05,train,0.10824742268041232,0.2628865979381443,0.41752577319587625,0.2731958762886598,0.1701030927835051,0.2938144329896907,0.3350515463917526,0.38659793814432986,0.41752577319587625,0.38659793814432986,0.4072164948453608,0.0670103092783505,0.24226804123711343,-0.03608247422680411,-0.03608247422680411,-0.07731958762886598,-0.20103092783505155,-0.15979381443298968,0.14948453608247425,-0.09793814432989689,0.41752577319587625,-0.37628865979381443,0.29236429135939845,0.7216494845360825,1
2018-11-30,002230.SZ,002230.SZ,2019-03-05,train,-0.17010309278350516,-0.2731958762886598,0.21134020618556704,-0.365979381443299,-0.31443298969072164,-0.4072164948453608,0.11855670103092786,-0.15979381443298968,-0.20103092783505155,0.05670103092783507,0.22164948453608246,0.2731958762886598,0.14948453608247425,0.32474226804123707,0.3969072164948454,-0.4690721649484536,-0.12886597938144329,-0.12886597938144329,0.05670103092783507,0.10824742268041232,-0.3041237113402062,0.3350515463917526,0.577981327961467,0.9587628865979382,1
2018-11-30,002405.SZ,002405.SZ,2019-03-05,train,-0.2731958762886598,-0.3865979381443299,-0.18041237113402064,-0.3350515463917526,-0.25257731958762886,-0.4175257731958763,-0.3041237113402062,-0.3350515463917526,-0.2731958762886598,-0.4072164948453608,-0.15979381443298968,0.19072164948453607,-0.09793814432989689,0.03608247422680411,0.2319587628865979,-0.37628865979381443,0.02577319587628868,-0.05670103092783507,0.34536082474226804,-0.29381443298969073,0.08762886597938147,-0.14948453608247425,0.5732066005231318,0.9484536082474226,1
2018-11-30,002415.SZ,002415.SZ,2019-03-05,train,0.4381443298969072,0.37628865979381443,0.05670103092783507,-0.15979381443298968,-0.21134020618556704,-0.24226804123711343,0.14948453608247425,0.22164948453608246,-0.11855670103092786,0.2319587628865979,0.19072164948453607,0.35567010309278346,0.41752577319587625,0.4072164948453608,0.4381443298969072,-0.24226804123711343,0.046391752577319534,0.02577319587628868,0.3350515463917526,0.4381443298969072,-0.23195876288659795,0.44845360824742264,0.3168942494562712,0.7835051546391752,1
2018-11-30,002456.SZ,002456.SZ,2019-03-05,train,0.4072164948453608,-0.18041237113402064,-0.4793814432989691,-0.4690721649484536,-0.3969072164948454,-0.3556701030927835,-0.4587628865979381,-0.4381443298969072,-0.4381443298969072,-0.3969072164948454,-0.4587628865979381,0.41752577319587625,0.2938144329896907,0.4587628865979382,0.47938144329896903,-0.4381443298969072,0.21134020618556704,0.19072164948453607,0.37628865979381443,0.44845360824742264,0.03608247422680411,0.19072164948453607,0.30575321211878426,0.7628865979381443,1
2018-11-30,002460.SZ,002460.SZ,2019-03-05,train,0.4896907216494846,0.47938144329896903,0.22164948453608246,-0.25257731958762886,-0.4175257731958763,-0.3969072164948454,0.41752577319587625,-0.11855670103092786,-0.3865979381443299,0.24226804123711343,-0.13917525773195877,0.4072164948453608,0.31443298969072164,0.44845360824742264,0.44845360824742264,-0.3350515463917526,0.4587628865979382,0.4587628865979382,0.47938144329896903,0.4896907216494846,-0.04639175257731959,0.3041237113402062,0.08656083725522357,0.12371134020618557,0
2018-11-30,002797.SZ,002797.SZ,2019-03-05,train,0.18041237113402064,-0.0670103092783505,0.3969072164948454,0.3041237113402062,-0.07731958762886598,-0.365979381443299,0.18041237113402064,0.365979381443299,0.10824742268041232,0.2010309278350515,0.41752577319587625,0.4587628865979382,0.4690721649484536,0.37628865979381443,0.2010309278350515,-0.02577319587628868,-0.13917525773195877,-0.14948453608247425,0.44845360824742264,0.2628865979381443,0.22164948453608246,0.14948453608247425,0.3999983910923266,0.8762886597938144,1
2018-11-30,300017.SZ,300017.SZ,2019-03-05,train,0.41752577319587625,0.44845360824742264,0.10824742268041232,-0.3247422680412371,-0.14948453608247425,0.15979381443298968,0.03608247422680411,-0.22164948453608246,-0.22164948453608246,0.046391752577319534,-0.20103092783505155,0.15979381443298968,0.3041237113402062,0.11855670103092786,0.3041237113402062,-0.3556701030927835,0.3041237113402062,0.3041237113402062,0.2010309278350515,0.37628865979381443,0.365979381443299,-0.26288659793814434,0.6237483589754949,0.979381443298969,1
2018-11-30,300059.SZ,300059.SZ,2019-03-05,train,0.07731958762886593,-0.09793814432989689,0.19072164948453607,0.14948453608247425,0.2628865979381443,0.44845360824742264,-0.03608247422680411,0.37628865979381443,0.3041237113402062,0.1701030927835051,0.3350515463917526,0.31443298969072164,0.32474226804123707,0.35567010309278346,0.22164948453608246,-0.04639175257731959,0.005154639175257714,-0.02577319587628868,0.2628865979381443,0.18041237113402064,-0.4072164948453608,0.4587628865979382,0.6599058690065878,0.9896907216494846,1
