Date,Open,High,Low,Close,Volume,Source
2016-01-04,6.43620806,6.46999501,5.91201400,5.92766619,25840832.00000000,Yahoo Finance chart API (adjusted)
2016-01-05,5.64826023,6.13289909,5.63755475,5.86997604,69599075.00000000,Yahoo Finance chart API (adjusted)
2016-01-06,5.84442082,5.99855327,5.82959016,5.99360657,33171654.00000000,Yahoo Finance chart API (adjusted)
2016-01-07,5.87739682,5.93426525,5.43974239,5.45787716,3891726.00000000,Yahoo Finance chart API (adjusted)
2016-01-08,5.62024174,5.68700357,5.27490421,5.56584644,51480840.00000000,Yahoo Finance chart API (adjusted)
2016-01-11,5.41913371,5.53864869,5.20072200,5.20814228,43447372.00000000,Yahoo Finance chart API (adjusted)
2016-01-12,5.25429640,5.27490430,5.09934241,5.19990110,50303656.00000000,Yahoo Finance chart API (adjusted)
2016-01-13,5.22544613,5.29138688,5.03588413,5.03835726,30565737.00000000,Yahoo Finance chart API (adjusted)
2016-01-14,4.93697826,5.20896377,4.85867997,5.20732117,42993833.00000000,Yahoo Finance chart API (adjusted)
2016-01-15,5.17187178,5.20732023,4.96170144,5.00703430,50554193.00000000,Yahoo Finance chart API (adjusted)
2016-01-18,4.92626305,5.13313875,4.87103722,5.07874346,37462189.00000000,Yahoo Finance chart API (adjusted)
2016-01-19,5.05318806,5.58645442,5.04247358,5.24110746,57959095.00000000,Yahoo Finance chart API (adjusted)
2016-01-20,5.23039322,5.29880710,5.11500387,5.19824886,29449401.00000000,Yahoo Finance chart API (adjusted)
2016-01-21,5.10594120,5.70183436,5.01116019,5.01940155,46019499.00000000,Yahoo Finance chart API (adjusted)
2016-01-22,5.03258915,5.21967803,4.93697762,5.08533239,34331218.00000000,Yahoo Finance chart API (adjusted)
2016-01-25,5.11747701,5.18753394,5.07132352,5.12324524,25165831.00000000,Yahoo Finance chart API (adjusted)
2016-01-26,5.08369016,5.08533276,4.72433404,4.80757904,82479722.00000000,Yahoo Finance chart API (adjusted)
2016-01-27,4.80345363,4.80757881,4.47212571,4.68971634,86243090.00000000,Yahoo Finance chart API (adjusted)
2016-01-28,4.63449004,4.68889478,4.47954596,4.49355555,35340947.00000000,Yahoo Finance chart API (adjusted)
2016-01-29,4.52982481,4.70702027,4.47294694,4.65098238,44673012.00000000,Yahoo Finance chart API (adjusted)
2016-02-01,4.65757241,4.67982335,4.52735239,4.59905148,50305429.00000000,Yahoo Finance chart API (adjusted)
2016-02-02,4.61223974,4.76966685,4.60564999,4.76142550,66314581.00000000,Yahoo Finance chart API (adjusted)
2016-02-03,4.69795780,4.80592687,4.65839317,4.78614950,18100913.00000000,Yahoo Finance chart API (adjusted)
2016-02-04,4.78120279,4.89824419,4.78120279,4.86609983,39657600.00000000,Yahoo Finance chart API (adjusted)
2016-02-05,4.88175212,4.89988688,4.81747241,4.83230352,148264902.00000000,Yahoo Finance chart API (adjusted)
2016-02-15,4.69795764,5.04247362,4.68394806,4.83972311,16436959.00000000,Yahoo Finance chart API (adjusted)
2016-02-16,4.84631229,5.04083090,4.84631229,5.03917885,40260691.00000000,Yahoo Finance chart API (adjusted)
2016-02-17,5.02599069,5.10181585,4.98395292,5.08862734,69205766.00000000,Yahoo Finance chart API (adjusted)
2016-02-18,5.11500349,5.14055854,5.06060820,5.06390285,97583717.00000000,Yahoo Finance chart API (adjusted)
2016-02-19,5.05236734,5.12242382,5.03175899,5.08369017,73905765.00000000,Yahoo Finance chart API (adjusted)
2016-02-22,5.13890614,5.20896261,5.12489656,5.19577456,80321971.00000000,Yahoo Finance chart API (adjusted)
2016-02-23,5.19824909,5.20484784,5.09357467,5.17022991,31951190.00000000,Yahoo Finance chart API (adjusted)
2016-02-24,5.12324494,5.20896305,5.09275264,5.19495392,37640441.00000000,Yahoo Finance chart API (adjusted)
2016-02-25,5.19413214,5.19413214,4.68229568,4.77130890,77272117.00000000,Yahoo Finance chart API (adjusted)
2016-02-26,4.79026543,4.85455413,4.70290426,4.81416798,63577753.00000000,Yahoo Finance chart API (adjusted)
2016-02-29,4.78202406,4.78202406,4.45729532,4.51663733,68310215.00000000,Yahoo Finance chart API (adjusted)
2016-03-01,4.56279101,4.69795772,4.50921679,4.65015173,51610489.00000000,Yahoo Finance chart API (adjusted)
2016-03-02,4.61800767,4.90401220,4.61800767,4.90401220,63517640.00000000,Yahoo Finance chart API (adjusted)
2016-03-03,4.91967295,5.00126588,4.89659148,4.89988613,45730769.00000000,Yahoo Finance chart API (adjusted)
2016-03-04,4.91554828,4.93945082,4.70619900,4.75482607,40356020.00000000,Yahoo Finance chart API (adjusted)
2016-03-07,4.80510553,4.94521895,4.80510553,4.88917160,67232027.00000000,Yahoo Finance chart API (adjusted)
2016-03-08,4.86444797,4.92131640,4.69877950,4.91884327,61818562.00000000,Yahoo Finance chart API (adjusted)
2016-03-09,4.82158806,4.92049469,4.74823648,4.78202343,38619985.00000000,Yahoo Finance chart API (adjusted)
2016-03-10,4.78038176,4.82735723,4.69384210,4.69630623,19763765.00000000,Yahoo Finance chart API (adjusted)
2016-03-11,4.66910804,4.73175414,4.61553427,4.69548416,35214627.00000000,Yahoo Finance chart API (adjusted)
2016-03-14,4.74246895,4.91225359,4.74246895,4.87434101,49013137.00000000,Yahoo Finance chart API (adjusted)
2016-03-15,4.85867975,4.87021576,4.77625628,4.80840063,27055103.00000000,Yahoo Finance chart API (adjusted)
2016-03-16,4.85950157,4.88835127,4.73834398,4.75565767,30936935.00000000,Yahoo Finance chart API (adjusted)
2016-03-17,4.76472001,4.99961443,4.75729973,4.91142273,78671018.00000000,Yahoo Finance chart API (adjusted)
2016-03-18,5.35731847,5.35731847,4.89906519,5.10676241,122752569.00000000,Yahoo Finance chart API (adjusted)
2016-03-21,5.14467447,5.22380373,5.12901328,5.21143675,50768073.00000000,Yahoo Finance chart API (adjusted)
2016-03-22,5.18258759,5.24687630,5.14303240,5.18671322,56845175.00000000,Yahoo Finance chart API (adjusted)
2016-03-23,5.17681923,5.24192946,5.15374721,5.23616123,87166185.00000000,Yahoo Finance chart API (adjusted)
2016-03-24,5.15951504,5.24440218,5.12242353,5.13148642,55580045.00000000,Yahoo Finance chart API (adjusted)
2016-03-25,5.12901335,5.20072189,5.12653977,5.19660616,74144365.00000000,Yahoo Finance chart API (adjusted)
2016-03-28,5.21556206,5.27490406,5.14385352,5.15291595,57832733.00000000,Yahoo Finance chart API (adjusted)
2016-03-29,5.14055854,5.16363056,5.01115962,5.06390285,49530227.00000000,Yahoo Finance chart API (adjusted)
2016-03-30,5.10181567,5.35731844,5.10181567,5.30704832,46562173.00000000,Yahoo Finance chart API (adjusted)
2016-03-31,5.28314605,5.31940613,5.24605454,5.26501083,33544160.00000000,Yahoo Finance chart API (adjusted)
2016-04-01,5.25759132,5.25759132,5.15539003,5.24770737,53853765.00000000,Yahoo Finance chart API (adjusted)
2016-04-05,5.24770693,5.39440965,5.22791966,5.36886406,53969905.00000000,Yahoo Finance chart API (adjusted)
2016-04-06,5.35731838,5.40677642,5.34907703,5.40182972,40840226.00000000,Yahoo Finance chart API (adjusted)
2016-04-07,5.41007095,5.43150036,5.32929908,5.33588839,52137058.00000000,Yahoo Finance chart API (adjusted)
2016-04-08,5.31281653,5.31281653,5.20896320,5.28726149,37705079.00000000,Yahoo Finance chart API (adjusted)
2016-04-11,5.33259382,5.42325909,5.33259382,5.38204241,41620567.00000000,Yahoo Finance chart API (adjusted)
2016-04-12,5.37792716,5.40017810,5.28891393,5.35649729,21742582.00000000,Yahoo Finance chart API (adjusted)
2016-04-13,5.38287385,5.50403098,5.38287385,5.44139433,133659365.00000000,Yahoo Finance chart API (adjusted)
2016-04-14,5.47270775,5.49084252,5.41501781,5.47765446,55536973.00000000,Yahoo Finance chart API (adjusted)
2016-04-15,5.47930673,5.48836916,5.42655403,5.47023439,21979845.00000000,Yahoo Finance chart API (adjusted)
2016-04-18,5.43974225,5.43974225,5.33094220,5.37627506,54367904.00000000,Yahoo Finance chart API (adjusted)
2016-04-19,5.39275731,5.43892070,5.35649678,5.38616800,28343102.00000000,Yahoo Finance chart API (adjusted)
2016-04-20,5.40841882,5.42243741,5.06802848,5.14879990,81894621.00000000,Yahoo Finance chart API (adjusted)
2016-04-21,5.10181574,5.20484756,5.09769957,5.10758352,58968504.00000000,Yahoo Finance chart API (adjusted)
2016-04-22,5.08533267,5.14138002,5.06060860,5.13808537,29161876.00000000,Yahoo Finance chart API (adjusted)
2016-04-25,5.11418276,5.12901387,5.03175928,5.11253071,29651360.00000000,Yahoo Finance chart API (adjusted)
2016-04-26,5.10594062,5.27407320,5.08451120,5.17929220,26096812.00000000,Yahoo Finance chart API (adjusted)
2016-04-27,5.18094458,5.20814223,5.13890682,5.15291595,28941924.00000000,Yahoo Finance chart API (adjusted)
2016-04-28,5.12737069,5.15786299,5.03752694,5.11088753,27810453.00000000,Yahoo Finance chart API (adjusted)
2016-04-29,5.10758360,5.17434588,5.08121693,5.11829853,21474215.00000000,Yahoo Finance chart API (adjusted)
2016-05-03,5.11829883,5.28478883,5.09440529,5.28231525,39615108.00000000,Yahoo Finance chart API (adjusted)
2016-05-04,5.27160032,5.31776371,5.25924324,5.28231525,43159423.00000000,Yahoo Finance chart API (adjusted)
2016-05-05,5.26666279,5.32105809,5.25017062,5.31940603,22828617.00000000,Yahoo Finance chart API (adjusted)
2016-05-06,5.31528997,5.33341528,5.10511963,5.11005688,39205994.00000000,Yahoo Finance chart API (adjusted)
2016-05-09,5.08615435,5.08615435,4.71032496,4.92378998,62502446.00000000,Yahoo Finance chart API (adjusted)
2016-05-10,4.92049477,4.94439776,4.88422479,4.90812778,30932206.00000000,Yahoo Finance chart API (adjusted)
2016-05-11,4.91967336,5.01115971,4.87928765,4.89906502,28752382.00000000,Yahoo Finance chart API (adjusted)
2016-05-12,4.84631290,4.90648588,4.76389888,4.90070820,64304058.00000000,Yahoo Finance chart API (adjusted)
2016-05-13,4.87928764,4.94934457,4.85455412,4.88422489,45075704.00000000,Yahoo Finance chart API (adjusted)
2016-05-16,4.88835081,4.98231029,4.84136589,4.97241688,24241534.00000000,Yahoo Finance chart API (adjusted)
2016-05-17,4.97406915,5.01857104,4.92873673,4.96499681,29526404.00000000,Yahoo Finance chart API (adjusted)
2016-05-18,4.93368341,4.93368341,4.77214012,4.82818747,22638901.00000000,Yahoo Finance chart API (adjusted)
2016-05-19,4.80097971,4.91720002,4.80097971,4.85208035,31619125.00000000,Yahoo Finance chart API (adjusted)
2016-05-20,4.83312412,4.92213734,4.79109582,4.91720009,22591531.00000000,Yahoo Finance chart API (adjusted)
2016-05-23,4.92049506,4.97818500,4.92049506,4.97077417,19025940.00000000,Yahoo Finance chart API (adjusted)
2016-05-24,4.96252319,4.96582730,4.88752901,4.92461061,31041808.00000000,Yahoo Finance chart API (adjusted)
2016-05-25,4.94934513,4.98313208,4.88669902,4.89494038,12594104.00000000,Yahoo Finance chart API (adjusted)
2016-05-26,4.88340426,4.98560510,4.80098034,4.91884327,25514459.00000000,Yahoo Finance chart API (adjusted)
2016-05-27,4.91060185,4.95840739,4.89246663,4.92296839,21936784.00000000,Yahoo Finance chart API (adjusted)
2016-05-30,4.90070820,4.94439847,4.85043853,4.90070820,14702558.00000000,Yahoo Finance chart API (adjusted)
2016-05-31,4.90153832,5.12819136,4.90153832,5.11665535,56479247.00000000,Yahoo Finance chart API (adjusted)
2016-06-01,5.13148659,5.15868424,5.10594100,5.11829853,57771821.00000000,Yahoo Finance chart API (adjusted)
2016-06-02,5.11088743,5.16280959,5.11088743,5.16033602,38719988.00000000,Yahoo Finance chart API (adjusted)
2016-06-03,5.16280975,5.21308887,5.13972783,5.19165945,62969848.00000000,Yahoo Finance chart API (adjusted)
2016-06-06,5.18918602,5.21720520,5.16692563,5.20401669,38728892.00000000,Yahoo Finance chart API (adjusted)
2016-06-07,5.18094514,5.20732126,5.16033679,5.19907045,26776499.00000000,Yahoo Finance chart API (adjusted)
2016-06-08,5.19742745,5.20649033,5.13643339,5.18423939,15114082.00000000,Yahoo Finance chart API (adjusted)
2016-06-13,5.10923636,5.15456878,4.92791568,4.93450499,42313094.00000000,Yahoo Finance chart API (adjusted)
2016-06-14,4.93697780,4.97077420,4.90483344,4.95675516,52792614.00000000,Yahoo Finance chart API (adjusted)
2016-06-15,4.89906505,5.19165931,4.89906505,5.11582470,96559240.00000000,Yahoo Finance chart API (adjusted)
2016-06-16,5.11582525,5.13808564,5.07874364,5.09604788,24993612.00000000,Yahoo Finance chart API (adjusted)
2016-06-17,5.10264613,5.17517619,5.08533244,5.13561201,29792846.00000000,Yahoo Finance chart API (adjusted)
2016-06-20,5.12653978,5.15209483,5.07709119,5.14220142,35993525.00000000,Yahoo Finance chart API (adjusted)
2016-06-21,5.17599782,5.21638352,5.06308160,5.08121681,27394357.00000000,Yahoo Finance chart API (adjusted)
2016-06-22,5.06308162,5.18176562,5.06142957,5.17764044,19916587.00000000,Yahoo Finance chart API (adjusted)
2016-06-23,5.17434549,5.17764014,5.10594061,5.14879990,22697653.00000000,Yahoo Finance chart API (adjusted)
2016-06-24,5.14550525,5.19248026,4.95511228,5.07379627,50983371.00000000,Yahoo Finance chart API (adjusted)
2016-06-27,5.04824170,5.23368799,5.03175899,5.21967840,34488041.00000000,Yahoo Finance chart API (adjusted)
2016-06-28,5.18918594,5.27159995,5.17764047,5.26830530,35169782.00000000,Yahoo Finance chart API (adjusted)
2016-06-29,5.26912689,5.29797659,5.25017060,5.26912689,27012759.00000000,Yahoo Finance chart API (adjusted)
2016-06-30,5.26830527,5.29633389,5.24934943,5.27243090,20129064.00000000,Yahoo Finance chart API (adjusted)
2016-07-01,5.28314605,5.33259419,5.25511742,5.26501083,24783973.00000000,Yahoo Finance chart API (adjusted)
2016-07-04,5.19248026,5.37627448,5.19248026,5.36968517,33586017.00000000,Yahoo Finance chart API (adjusted)
2016-07-05,5.37297999,5.40594542,5.36226506,5.39688253,26831800.00000000,Yahoo Finance chart API (adjusted)
2016-07-06,5.39440960,5.42984861,5.36391730,5.42902708,20933861.00000000,Yahoo Finance chart API (adjusted)
2016-07-07,5.42408052,5.46611874,5.39029357,5.45045710,23000288.00000000,Yahoo Finance chart API (adjusted)
2016-07-08,5.44798337,5.46364501,5.40841919,5.42902708,20456972.00000000,Yahoo Finance chart API (adjusted)
2016-07-11,5.44139396,5.50979884,5.43150055,5.44303656,24087647.00000000,Yahoo Finance chart API (adjusted)
2016-07-12,5.43232242,5.51721902,5.39029366,5.51145124,110710104.00000000,Yahoo Finance chart API (adjusted)
2016-07-13,5.52216600,5.57243567,5.49826301,5.55018473,24538132.00000000,Yahoo Finance chart API (adjusted)
2016-07-14,5.54029121,5.57161404,5.52298697,5.56914091,28912633.00000000,Yahoo Finance chart API (adjusted)
2016-07-15,5.55924768,5.57161421,5.53040743,5.55595303,13989551.00000000,Yahoo Finance chart API (adjusted)
2016-07-18,5.53040724,5.56914090,5.50567327,5.53370190,19718247.00000000,Yahoo Finance chart API (adjusted)
2016-07-19,5.52793396,5.53699684,5.47683331,5.53205013,42084225.00000000,Yahoo Finance chart API (adjusted)
2016-07-20,5.53535340,5.56337212,5.52216534,5.52298641,18712466.00000000,Yahoo Finance chart API (adjusted)
2016-07-21,5.52133544,5.60375891,5.51886186,5.54936361,19508229.00000000,Yahoo Finance chart API (adjusted)
2016-07-22,5.54112225,5.55183718,5.49413778,5.51392460,51609067.00000000,Yahoo Finance chart API (adjusted)
2016-07-25,5.49826326,5.54771140,5.49495915,5.52216625,18678846.00000000,Yahoo Finance chart API (adjusted)
2016-07-26,5.51392422,5.60128539,5.51392422,5.60046387,24948630.00000000,Yahoo Finance chart API (adjusted)
2016-07-27,5.60046375,5.61282129,5.31198611,5.35320234,180779148.00000000,Yahoo Finance chart API (adjusted)
2016-07-28,5.34165688,5.46859169,5.30210170,5.37874794,63845504.00000000,Yahoo Finance chart API (adjusted)
2016-07-29,5.36226547,5.39523090,5.31611153,5.34083605,21003201.00000000,Yahoo Finance chart API (adjusted)
2016-08-01,5.30621813,5.34001454,5.20401684,5.26088572,43912379.00000000,Yahoo Finance chart API (adjusted)
2016-08-02,5.25017039,5.31529007,5.25017039,5.31198597,19950907.00000000,Yahoo Finance chart API (adjusted)
2016-08-03,5.29962921,5.33672028,5.28396757,5.33012152,28232342.00000000,Yahoo Finance chart API (adjusted)
2016-08-04,5.32517453,5.37627517,5.30869181,5.36226559,23208343.00000000,Yahoo Finance chart API (adjusted)
2016-08-05,5.36473805,5.37957862,5.33671933,5.34496069,30515770.00000000,Yahoo Finance chart API (adjusted)
2016-08-08,5.33259448,5.43974249,5.29962905,5.41913414,26348066.00000000,Yahoo Finance chart API (adjusted)
2016-08-09,5.40265094,5.48094923,5.40265094,5.47353840,34959745.00000000,Yahoo Finance chart API (adjusted)
2016-08-10,5.46611877,5.47847585,5.43644754,5.44633150,35770785.00000000,Yahoo Finance chart API (adjusted)
2016-08-11,5.42737530,5.46035063,5.35320264,5.35649729,35793042.00000000,Yahoo Finance chart API (adjusted)
2016-08-12,5.35649686,5.44468856,5.34083568,5.43232203,41282501.00000000,Yahoo Finance chart API (adjusted)
2016-08-15,5.43232225,5.59469606,5.41254443,5.54523802,58200515.00000000,Yahoo Finance chart API (adjusted)
2016-08-16,5.54688968,5.58809691,5.54688968,5.57079268,33313228.00000000,Yahoo Finance chart API (adjusted)
2016-08-17,5.56337269,5.59715965,5.54771105,5.58398104,51202730.00000000,Yahoo Finance chart API (adjusted)
2016-08-18,5.58974937,5.61858962,5.56748897,5.58562374,119791370.00000000,Yahoo Finance chart API (adjusted)
2016-08-19,5.58809747,5.60870536,5.55265846,5.58645487,121517016.00000000,Yahoo Finance chart API (adjusted)
2016-08-22,5.58398065,5.61117829,5.52216553,5.52463865,37656398.00000000,Yahoo Finance chart API (adjusted)
2016-08-23,5.51474499,5.56007739,5.49166352,5.53781700,13740946.00000000,Yahoo Finance chart API (adjusted)
2016-08-24,5.53040700,5.56419395,5.52216564,5.54112148,24920611.00000000,Yahoo Finance chart API (adjusted)
2016-08-25,5.52628165,5.52957630,5.44468870,5.50403070,29748058.00000000,Yahoo Finance chart API (adjusted)
2016-08-26,5.50732507,5.57326582,5.50567302,5.53122807,21022735.00000000,Yahoo Finance chart API (adjusted)
2016-08-29,5.53040700,5.55430999,5.49990525,5.54112148,13370543.00000000,Yahoo Finance chart API (adjusted)
2016-08-30,5.53864798,5.56996135,5.51721811,5.53781700,17114545.00000000,Yahoo Finance chart API (adjusted)
2016-08-31,5.53617532,5.54936339,5.50155784,5.54689026,14204090.00000000,Yahoo Finance chart API (adjusted)
2016-09-01,5.54276394,5.55265780,5.49249428,5.49495840,20401696.00000000,Yahoo Finance chart API (adjusted)
2016-09-02,5.49495929,5.52133541,5.44798382,5.46859217,15947972.00000000,Yahoo Finance chart API (adjusted)
2016-09-05,5.48094905,5.53288022,5.48094905,5.50732517,17345406.00000000,Yahoo Finance chart API (adjusted)
2016-09-06,5.50567301,5.60705276,5.46199265,5.60623169,34656328.00000000,Yahoo Finance chart API (adjusted)
2016-09-07,5.60787494,5.63919777,5.58480292,5.59304428,26908604.00000000,Yahoo Finance chart API (adjusted)
2016-09-08,5.59304393,5.62518829,5.58315052,5.62436676,9301323.00000000,Yahoo Finance chart API (adjusted)
2016-09-09,5.62353625,5.63095608,5.56666737,5.56996202,23791239.00000000,Yahoo Finance chart API (adjusted)
2016-09-12,5.48671691,5.50485213,5.41172318,5.41749096,44784604.00000000,Yahoo Finance chart API (adjusted)
2016-09-13,5.44385845,5.46282420,5.41996491,5.44139433,15135675.00000000,Yahoo Finance chart API (adjusted)
