Date,Symbol_stock,Name_stock,Open_stock,High_stock,Low_stock,Close_stock,Volume_stock,Amount_stock,Symbol_benchmark,Name_benchmark,Open_benchmark,High_benchmark,Low_benchmark,Close_benchmark,Volume_benchmark,Amount_benchmark,return_1d,return_5d,return_10d,return_20d,ma5_gap,ma20_gap,ma60_gap,rsi14,macd_pct,atr14_pct,volatility20,intraday_range,open_close_return,volume_ratio20,amount_ratio20,excess_return_5d,excess_return_20d,benchmark_return_20d,benchmark_volatility20,beta60,stock_future_20d,benchmark_future_20d,future_excess_20d,label_end_date,target,week,year,split
2019-06-28,300750.SZ,宁德时代,35.34,35.61,34.88,35.33,5721215.0,393261788.0,000300.SH,沪深300,3832.06,3835.233,3803.055,3825.587,8476613900,,-0.015054362977418467,-0.0028224668360147254,-0.045650999459751596,-0.013128491620111649,-0.005964774070114087,-0.0055730691285746925,-0.07644047489380257,56.29770992366408,-0.011730620355925805,0.03732158020298408,0.01706713770913746,0.02066232663458808,-0.0002829654782118274,0.5514181844425572,0.5446217854711427,-0.0006442886808123438,-0.06377247188696444,0.050643980266852795,0.011669900409024016,0.7151632447745447,0.11491650155675082,0.008621422019679637,0.10629507953707118,2019-07-26,1,2019-06-22/2019-06-28,2019,development
2019-07-05,300750.SZ,宁德时代,36.47,36.67,35.91,36.46,8893749.0,631207238.0,000300.SH,沪深300,3875.374,3900.31,3857.928,3893.203,7400652700,,0.0005488474204171645,0.03198414944806127,0.029071408410951127,0.062044858724148,0.0004390297442651292,0.015372618915004965,-0.03242071741341923,45.182012847965794,-0.0021842820351973212,0.02891622913564767,0.013331186399335074,0.020844761382336947,-0.0002741979709349751,0.6888433684014253,0.697150332394529,0.014309476254117381,-0.03011634068853386,0.09216119941268186,0.012861280815389042,0.7230733721314494,0.06116291826659337,-0.03744089378334492,0.09860381204993829,2019-08-02,1,2019-06-29/2019-07-05,2019,development
2019-07-12,300750.SZ,宁德时代,37.33,38.07,37.19,37.89,9417205.0,694124849.0,000300.SH,沪深300,3783.073,3820.235,3774.522,3808.731,7546596700,,0.020193861066235774,0.039221064179923104,0.07245966600622711,0.023500810372771408,0.031020408163265234,0.04723473646388987,0.0174315827161049,68.98079763663216,0.00481775109857223,0.028013422312709712,0.01535610125391355,0.023225125362892653,0.015001339405304126,0.8629325017106622,0.8984021611191289,0.060918365861854396,-0.018593868522295054,0.04209467889506646,0.012235399804402037,0.742455996125627,-0.02454473475851149,-0.045999835640794795,0.021455100882283307,2019-08-09,1,2019-07-06/2019-07-12,2019,development
2019-07-19,300750.SZ,宁德时代,36.78,37.41,36.71,37.18,5735854.0,415492044.0,000300.SH,沪深300,3787.508,3828.151,3787.508,3807.955,8808614900,,0.013907826561221581,-0.018738453417788348,0.01974766867800315,0.04939316963025675,-0.002789400278940146,0.0184906177235995,0.010889218178604887,58.197932053175776,0.007327169146798272,0.028202566664105113,0.015432552555653484,0.018827326519634098,0.010875475802066381,0.5896764860546957,0.599540287210622,-0.01853471101644777,0.05617027452866674,-0.006777104898409991,0.010428667709643282,0.7735864733235821,0.012103281334050697,-0.025582235084185556,0.03768551641823625,2019-08-16,1,2019-07-13/2019-07-19,2019,development
2019-07-26,300750.SZ,宁德时代,38.73,39.96,38.73,39.39,11526351.0,887611744.0,000300.SH,沪深300,3835.228,3863.588,3832.522,3858.569,8325930000,,0.011036960985626232,0.05944055944055937,0.03958828186856689,0.11491650155675082,0.01635875735370007,0.05579157564630033,0.07556829817735022,79.53555878084182,0.017260080352790898,0.026819714938526792,0.016566081222197878,0.031226199543031328,0.017041053446940513,1.0734634509421583,1.1347195755959896,0.0461489107734927,0.10629507953707118,0.008621422019679637,0.01029536914367507,0.7881386455603333,-0.03579588728103589,-0.009771757353568056,-0.02602412992746783,2019-08-23,0,2019-07-20/2019-07-26,2019,development
2019-08-02,300750.SZ,宁德时代,38.02,38.85,37.9,38.69,7166010.0,537012579.0,000300.SH,沪深300,3729.131,3754.533,3720.058,3747.438,10833589700,,-0.006675224646983446,-0.01777100787001784,0.040613232920925224,0.06116291826659337,-0.013312251351627169,0.018144498098709105,0.05555606078518727,57.52066115702477,0.018562963693539096,0.026492633755492368,0.017238359742582088,0.024554148358749105,0.017622304050499693,0.7807596170334752,0.7888969691510681,0.011030083933705193,0.09860381204993829,-0.03744089378334492,0.008357419570970599,0.7389196185943636,-0.04006203153269572,0.013915640498922022,-0.05397767203161774,2019-08-30,0,2019-07-27/2019-08-02,2019,development
2019-08-09,300750.SZ,宁德时代,38.01,38.01,36.75,36.96,4732689.0,342757055.0,000300.SH,沪深300,3686.749,3689.177,3628.116,3633.53,8529558000,,-0.015712383488681647,-0.04471439648487974,-0.06169078446306164,-0.02454473475851149,-0.010600706713780772,-0.031243447263577306,0.009059512488112764,45.6681350954479,0.0042676770122939715,0.02974257884972171,0.015861762021887896,0.03409090909090903,-0.027624309392265123,0.5636183301940183,0.5466070445375766,-0.014318163111572413,0.021455100882283307,-0.045999835640794795,0.00879715439205334,0.7048856703269714,-0.0008116883116883189,0.08668650045547976,-0.08749818876716808,2019-09-06,0,2019-08-03/2019-08-09,2019,development
2019-08-16,300750.SZ,宁德时代,38.03,38.13,37.53,37.63,6954025.0,510354144.0,000300.SH,沪深300,3697.941,3738.096,3687.075,3710.539,8831916900,,-0.01259511939123581,0.018127705627705604,-0.02739726027397249,0.012103281334050697,-0.004339313118484456,-0.016967306260531,0.022697933133728032,36.15023474178406,0.0021645974584885075,0.027068068790099105,0.01569136939432591,0.01594472495349459,-0.010518012095713902,0.8694973776821081,0.8522599844946254,-0.003066284789326801,0.03768551641823625,-0.025582235084185556,0.00963995941742015,0.5829727109179278,0.047568429444592164,0.06661458079270965,-0.01904615134811749,2019-09-16,0,2019-08-10/2019-08-16,2019,development
2019-08-23,300750.SZ,宁德时代,38.84,38.84,36.96,37.98,16565181.0,1217057417.0,000300.SH,沪深300,3796.882,3829.361,3788.035,3820.864,8795458300,,-0.022393822393822482,0.0093010895562049,0.0275974025974024,-0.03579588728103589,-0.01961796592669074,-0.00772034330054483,0.02545179638562889,53.63214837712518,0.00640198562404255,0.027232377943278454,0.01657453239112409,0.049499736703528245,-0.02214212152420203,2.289102989729302,2.256892713297656,-0.020431787527151357,-0.02602412992746783,-0.009771757353568056,0.010622858243609512,0.5603177762381374,-0.01237493417588198,0.018267596020167032,-0.03064253019604901,2019-09-23,0,2019-08-17/2019-08-23,2019,development
2019-08-30,300750.SZ,宁德时代,36.72,37.45,36.26,37.14,11896719.0,853502525.0,000300.SH,沪深300,3816.678,3828.97,3778.919,3799.586,9669515000,,0.01669860388721589,-0.02211690363349117,-0.013021525378687282,-0.04006203153269572,-0.0016665770657491308,-0.016758001747279927,-0.002341480012356567,45.74468085106381,-0.0034895092983097133,0.026175090391568623,0.017034812325204887,0.03204092622509437,0.011437908496731986,1.5169083588540142,1.4818786001715216,-0.016548006127586667,-0.05397767203161774,0.013915640498922022,0.010691588146533131,0.5405291390568657,-0.010770059235325702,0.0039325337023559115,-0.014702592937681613,2019-09-30,0,2019-08-24/2019-08-30,2019,development
2019-09-06,300750.SZ,宁德时代,36.72,37.15,36.72,36.93,8292198.0,595782214.0,000300.SH,沪深300,3946.685,3948.54,3922.336,3948.508,12188237600,,0.00791484716157198,-0.0056542810985460434,-0.027646129541864073,-0.0008116883116883189,0.0022797589969059118,-0.019006255727776367,-0.010613644583558624,30.67590987868293,-0.00808082313039637,0.023442033190205457,0.01578522522736941,0.011643650148930401,0.005718954248365993,0.9354498181060585,0.921470633079904,-0.04484855121113207,-0.08749818876716808,0.08668650045547976,0.008695545813330895,0.6302705137751774,-0.014080693203357808,0.0011986806155641627,-0.01527937381892197,2019-10-14,0,2019-08-31/2019-09-06,2019,development
2019-09-12,300750.SZ,宁德时代,40.19,40.96,39.72,40.08,15404790.0,1208379491.0,000300.SH,沪深300,3944.692,3975.931,3933.437,3972.38,11024127300,,0.0030030030030030463,0.0938864628820959,0.09718039967150283,0.05169246916819725,0.021302619508714704,0.05354467313303357,0.06673764056158094,64.2663043478261,0.009537447035920438,0.026251069289991494,0.022095006141000333,0.03093812375249506,-0.0027369992535456467,1.2942811176076983,1.3659523832817186,0.08189840482929367,-0.023667283035443187,0.07535975220364044,0.008279950290742641,0.8909819186066374,-0.1012974051896206,-0.025929543497852703,-0.0753678616917679,2019-10-18,0,2019-09-07/2019-09-13,2019,development
2019-09-20,300750.SZ,宁德时代,38.81,39.12,38.34,38.47,12802741.0,962427238.0,000300.SH,沪深300,3933.459,3942.224,3921.412,3935.651,10345595500,,-0.006969540526587603,-0.040169660678642694,0.04994541484716142,-0.009781209781209887,-0.004657179818887469,0.01135706398864289,0.016922270342190293,59.147180192572186,0.0073667178379977025,0.027851015633703482,0.021442030720109594,0.02027553938133595,-0.008760628703942341,0.9583817003496529,0.966396156225098,-0.030923566397632274,-0.04725182403620243,0.03747061425499254,0.008393893950389872,0.9894971827919905,-0.05120873407850268,-0.009873588892917562,-0.04133514518558512,2019-10-25,0,2019-09-14/2019-09-20,2019,development
2019-09-27,300750.SZ,宁德时代,36.72,36.94,36.52,36.72,7143729.0,510484482.0,000300.SH,沪深300,3843.458,3859.5,3832.247,3852.653,7400394700,,0.0,-0.04548999220171568,-0.08383233532934131,0.005201204489460709,-0.011893870082342217,-0.03332806823566592,-0.03135180764208567,48.627450980392155,-0.004967346461534501,0.031629318394024275,0.02116060203045562,0.01143790849673188,0.0,0.5253830014728749,0.5044334767588039,-0.024401232044882648,-0.011279776528098528,0.016480981017559238,0.007924199001419314,1.1077861384817789,-0.029684095860566306,0.02588709650207277,-0.05557119236263908,2019-11-01,0,2019-09-21/2019-09-27,2019,development
2019-09-30,300750.SZ,宁德时代,36.9,37.04,36.57,36.74,6760707.0,484212294.0,000300.SH,沪深300,3842.074,3857.232,3813.549,3814.528,6593131300,,0.0005446623093683378,-0.020527859237536528,-0.06798579401319127,-0.010770059235325702,-0.007241677475140484,-0.032292050782278814,-0.030943515665182275,21.868787276342047,-0.006732328915185987,0.027393265417217507,0.02081390891700071,0.012792596624931922,-0.0043360433604334725,0.5067850845583872,0.48736499278266554,-0.0009594670204793321,-0.014702592937681613,0.0039325337023559115,0.00826585475362897,1.0920483858944183,-0.021774632553075768,0.04288708852051948,-0.06466172107359525,2019-11-04,0,2019-09-28/2019-10-04,2019,development
2019-10-11,300750.SZ,宁德时代,36.57,37.07,36.14,36.72,9492562.0,677544365.0,000300.SH,沪深300,3885.52,3922.369,3868.842,3911.725,9341257700,,0.007960472138347496,0.0,-0.04548999220171568,0.0021834061135370675,0.011514517106495425,-0.02958548606614786,-0.031006729119936627,28.57142857142864,-0.012707680600064143,0.0248793962029256,0.021604336334503104,0.02532679738562091,0.00410172272354381,0.7199391977112932,0.691367924315868,-0.015332810922759066,0.005647579635053579,-0.0034641735215165115,0.00780233814587653,1.0782184461369169,0.0582788671023966,0.015667256772907034,0.04261161032948957,2019-11-08,1,2019-10-05/2019-10-11,2019,development
2019-10-18,300750.SZ,宁德时代,35.77,36.14,35.64,36.02,7628238.0,533023008.0,000300.SH,沪深300,3935.42,3940.541,3864.965,3869.378,8232114000,,0.011513619769727645,-0.019063180827886606,-0.019063180827886606,-0.1012974051896206,-0.0012200532386866803,-0.027655927330642815,-0.046623347405476134,35.47758284600401,-0.015324197690349093,0.023181565796779546,0.013856535244393767,0.013881177123820098,0.006989097008666567,0.6989335246721746,0.6729344248688012,-0.008237522071199987,-0.0753678616917679,-0.025929543497852703,0.00799652790113481,0.9165145360427441,0.035813436979455826,0.0019928267540674227,0.0338206102253884,2019-11-15,1,2019-10-12/2019-10-18,2019,development
2019-10-25,300750.SZ,宁德时代,36.85,36.87,36.26,36.5,5389714.0,382402723.0,000300.SH,沪深300,3871.769,3899.722,3849.034,3896.792,7745362000,,-0.008421624558543894,0.013325930038867284,-0.005991285403050051,-0.05120873407850268,0.0038503850385038785,0.0007677122175915319,-0.029737009995038033,47.8723404255319,-0.009968369485227958,0.021037181996086108,0.013201227816844498,0.016712328767123273,-0.009497964721845387,0.579111988650221,0.5772436484193137,0.006241070405096805,-0.04133514518558512,-0.009873588892917562,0.007299040176793017,0.9142544156185364,0.1334246575342466,-0.012009109031223653,0.14543376656547025,2019-11-22,1,2019-10-19/2019-10-25,2019,development
2019-11-01,300750.SZ,宁德时代,35.21,35.66,35.16,35.63,5613492.0,387301784.0,000300.SH,沪深300,3883.808,3956.08,3876.416,3952.387,10068961200,,0.00906258850184094,-0.023835616438356078,-0.010827318156579668,-0.029684095860566306,-0.002854584126273485,-0.013415664068448852,-0.04520727818420556,41.63090128755372,-0.012319713622422403,0.01852371596968844,0.01265898734213748,0.014033118158854897,0.011928429423459397,0.6763780156866184,0.6638335765035537,-0.03810248005335015,-0.05557119236263908,0.02588709650207277,0.007618164661476729,0.8671785002649849,0.26073533539152405,-0.031301590659011946,0.292036926050536,2019-11-29,1,2019-10-26/2019-11-01,2019,development
2019-11-08,300750.SZ,宁德时代,39.0,39.67,38.54,38.86,19035838.0,1451717069.0,000300.SH,沪深300,4017.674,4022.036,3971.573,3973.011,9710694800,,0.004134366925064414,0.09065394330620258,0.06465753424657539,0.0582788671023966,0.02123410070429932,0.06314291967607799,0.04053517317707733,72.1500721500722,0.007602477850338357,0.025512829938975082,0.016857055995468776,0.029078744209984627,-0.0035897435897436214,1.6381446413480005,1.718215904607799,0.08543583080861583,0.04261161032948957,0.015667256772907034,0.007090184535125378,0.8975205053603719,0.2297992794647452,-0.017776442098952128,0.24757572156369734,2019-12-06,1,2019-11-02/2019-11-08,2019,development
2019-11-15,300750.SZ,宁德时代,38.18,38.18,36.79,37.31,10722051.0,777993873.0,000300.SH,沪深300,3908.489,3915.105,3877.089,3877.089,8373091700,,-0.020220588235294046,-0.03988677303139465,0.047151277013752546,0.035813436979455826,-0.015671169269733887,0.00805144277531622,-0.0015120495631113506,55.764411027568954,0.008963887496357957,0.028965807711452327,0.017993427505029896,0.03725542749932995,-0.022786799371398603,0.9261911647570752,0.9158882087695923,-0.015743371465177014,0.0338206102253884,0.0019928267540674227,0.007218530429818709,0.9598550097079944,0.2808898418654515,0.023505263871941073,0.25738457799351044,2019-12-13,1,2019-11-09/2019-11-15,2019,development
2019-11-22,300750.SZ,宁德时代,42.14,43.47,40.83,41.37,42347174.0,3469882995.0,000300.SH,沪深300,3894.174,3918.839,3833.503,3849.995,9104263900,,0.04337957124842373,0.10881801125703561,0.0645908389089036,0.1334246575342466,0.04882871919683596,0.09493687637297188,0.10523362987897711,75.30288909599258,0.019128057864245023,0.03508408439517942,0.023029372985978437,0.0638143582306019,-0.0182724252491695,2.941060387058472,3.19677321103826,0.11580624392334793,0.14543376656547025,-0.012009109031223653,0.008147908827659594,0.7981220016779936,0.15252598501329473,0.04344369278401672,0.10908229222927801,2019-12-20,1,2019-11-16/2019-11-22,2019,development
2019-11-29,300750.SZ,宁德时代,44.77,45.68,43.88,44.92,12922196.0,1128335007.0,000300.SH,沪深300,3857.188,3861.658,3804.829,3828.671,7414433100,,0.0,0.08581097413584726,0.20396676494237465,0.26073533539152405,0.007852815795377888,0.1232106019878727,0.18114170019194886,83.47578347578356,0.04471662803818014,0.03552347029639994,0.024804960419956775,0.04007123775601062,0.0033504578959124842,0.7110664176530253,0.7830746213322562,0.09134968262767651,0.292036926050536,-0.031301590659011946,0.007267234843278745,0.9287909444901536,0.19211932324131786,0.05050238059107204,0.14161694265024583,2019-12-27,1,2019-11-23/2019-11-29,2019,development
2019-12-06,300750.SZ,宁德时代,47.12,47.99,46.82,47.79,13437736.0,1241180810.0,000300.SH,沪深300,3885.058,3902.385,3878.7,3902.385,7864888700,,0.010786802030456899,0.0638913624220836,0.15518491660623646,0.2297992794647452,0.04445318646734875,0.14006942042296355,0.23265411400567437,90.39062500000001,0.05004417329776667,0.04123695931605536,0.025564157225655672,0.024482109227871977,0.014219015280135805,0.8124052351604479,0.9024270445902802,0.044638206431401706,0.24757572156369734,-0.017776442098952128,0.00734156464961726,1.1273490440473952,0.1730487549696591,0.05814649246550507,0.11490226250415403,2020-01-06,1,2019-11-30/2019-12-06,2019,development
2019-12-13,300750.SZ,宁德时代,47.04,48.0,46.41,47.79,18289816.0,1685672881.0,000300.SH,沪深300,3928.004,3969.457,3925.276,3968.221,14857134900,,0.036659436008676716,0.0,0.0638913624220836,0.2808898418654515,0.009889691898060216,0.07943893569444116,0.21161671434426754,73.04761904761904,0.04896666108317054,0.040041251905658666,0.025529112293865612,0.03327055869428758,0.015943877551020336,1.011902379428841,1.0837337363752229,-0.016870708553871516,0.25738457799351044,0.023505263871941073,0.007436013814226908,1.1660398537122532,0.25695752249424575,0.059413777609664375,0.19754374488458137,2020-01-13,1,2019-12-07/2019-12-13,2019,development
2019-12-20,300750.SZ,宁德时代,47.91,48.76,47.64,47.68,10357947.0,968703786.0,000300.SH,沪深300,4032.152,4046.726,4014.93,4017.253,12126766200,,-0.005008347245409106,-0.002301736765013551,-0.002301736765013551,0.15252598501329473,-0.006418271234475248,0.027386929259410886,0.18544056222236982,63.32116788321167,0.04341493902309561,0.03553451581975073,0.02414411890695059,0.023489932885905986,-0.004800667919014789,0.5784470966530317,0.6033071677011567,-0.014657903420046248,0.10908229222927801,0.04344369278401672,0.006572787873709834,1.1604709189597546,0.32781040268456385,0.04196325200329665,0.2858471506812672,2020-01-20,1,2019-12-14/2019-12-20,2019,development
2019-12-27,300750.SZ,宁德时代,54.02,56.53,53.01,53.55,24054959.0,2568286548.0,000300.SH,沪深300,4029.245,4066.796,4019.722,4022.028,15092641100,,-0.008700481303221097,0.12311241610738244,0.12052730696798486,0.19211932324131786,0.02763385146804831,0.10883339545285131,0.2913883328912146,70.57991513437057,0.05279768513882336,0.03957583033213287,0.02779298531233486,0.06573295985060697,-0.008700481303221097,1.3743333679083556,1.5551976722160357,0.12192379293627531,0.14161694265024583,0.05050238059107204,0.006867407491096141,1.1002325688507875,0.4289449112978525,-0.05877383250439827,0.4877187438022508,2020-02-04,1,2019-12-21/2019-12-27,2019,development
