Date,Symbol,Name,label_end_date,Split,return_1d,return_5d,return_10d,return_20d,ma5_gap,ma20_gap,ma60_gap,rsi14,macd_pct,atr14_pct,volatility20,volume_ratio20,amount_ratio20,intraday_range,open_close_return,excess_return_5d,excess_return_20d,return_20d_rank,market_median_return_5d,market_median_return_20d,market_breadth_20d,market_dispersion_20d,future_return_20d,Label
2020-08-31,600000.SH,600000.SH,2020-09-28,train,-0.009560000000000013,-0.009560849784374992,-0.044282195489775744,-0.004805452898207885,-0.0036546197698195115,-0.014789023461939443,-0.011603898706411542,0.4416925552935732,-0.004094898164781574,0.017561385354578296,0.010890947971939803,1.5981071620320388,1.5828607640863475,0.01833976833976831,-0.00956022944550694,-0.0007240535147395311,-0.0003944361377384853,0.0,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.0868720649132434,0
2020-08-31,600016.SH,600016.SH,2020-09-28,train,-0.00715599999999994,-0.005376708287761267,-0.02972050133077242,-0.0017980397150171301,-0.0003605347117703328,-0.008751575246050969,-0.0037038533880823232,0.45874545476383716,-0.0022201115056069295,0.013245538762629348,0.008011865107451558,1.3925832154467397,1.384521829669928,0.016216216216216196,-0.00537634408602139,0.0034600879818741936,0.0026129770454522694,0.020408163265306145,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.039641071622821045,0
2020-08-31,600019.SH,600019.SH,2020-09-28,train,-0.008032000000000039,-0.01593570746767836,-0.023714739684131736,-0.006033832967004105,0.0008107069383638255,-0.004733610316187131,0.008302579002118948,0.48109766476430815,0.00044886745372170033,0.020154838622769882,0.009672563610026075,0.9538813618253893,0.9575894666371633,0.022267206477732674,-0.01002004008016033,-0.007098911198042901,-0.0016228162065347052,-0.010204081632653073,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,0.0020245928948354752,1
2020-08-31,600025.SH,600025.SH,2020-09-28,train,0.004938000000000109,0.020049680854744123,0.027777739794381473,0.06266310759432825,0.009424138431942453,0.033781722916615964,0.06580942319563254,0.6077822813061943,0.014835455098986943,0.02255996832540497,0.015021649881421217,0.7156269578779105,0.7400698065674923,0.012285012285012215,0.004938271604938427,0.028886477124379584,0.06707412435479765,0.30612244897959184,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.007370287086565175,0
2020-08-31,600028.SH,600028.SH,2020-09-28,train,0.0,-0.0024745085134471045,-0.00982749645774006,0.004988871755507329,-0.0009914185424680921,0.0006214421938917081,-0.0021549062288065413,0.49292736878091625,-2.2886131331392654e-05,0.011646664374467642,0.00502160737687647,1.0262369846124308,1.0299221998713837,0.009925558312655071,0.0,0.006362287756188356,0.009399888515976729,0.10204081632653061,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.03473951140106668,0
2020-08-31,600029.SH,600029.SH,2020-09-28,train,0.01913000000000009,0.019128958766949644,0.010343615973479992,0.07325719257724406,0.020549664156960468,0.030781245295183224,0.06277965506110772,0.6026525388737108,0.012783937056796249,0.028649059369323444,0.014377325138129862,0.9344550010023527,0.9554592161956685,0.01706484641638229,0.010344827586207028,0.027965755036585105,0.07766820933771346,0.34693877551020413,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,0.008531433451722359,1
2020-08-31,600030.SH,600030.SH,2020-09-28,train,-0.006383777694329629,0.0,-0.02144970414201175,0.06607574536663985,0.012086903304773688,0.014609455884044609,0.12710853637757702,0.5638388464177351,0.021113441494512074,0.04267549821116341,0.029929450459383677,0.9176269164447556,0.932134152286803,0.03665910808767947,-0.01635687732341995,0.00883679626963546,0.07048676212710925,0.326530612244898,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.05177626606198038,0
2020-08-31,600031.SH,600031.SH,2020-09-28,train,-0.00939599999999996,0.0072790558884845424,0.03943570985710432,0.029767460413494762,-0.010193030383255253,0.03436146015875363,0.08084771112249522,0.5839480512946924,0.018738332298626054,0.03661370866596653,0.018544465297966974,0.9745899139514175,1.0208525896529692,0.04607046070460711,-0.01905183872396976,0.016115852158120003,0.03417847717396416,0.24489795918367352,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,0.11788612377364771,1
2020-08-31,600036.SH,600036.SH,2020-09-28,train,-0.01976599999999995,0.005066143510339405,-0.034828782273454095,0.07685656222989157,0.0031937612196877296,0.003513681020856696,0.051113936495704726,0.538199034940476,0.012108064777784918,0.02918774314392135,0.01911846496577332,1.2255387950206773,1.255786612878537,0.03847174316794895,-0.02103896103896108,0.013902939779974866,0.08126757899036097,0.3571428571428571,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.011673202519995374,0
2020-08-31,600048.SH,600048.SH,2020-09-28,train,-0.022464999999999957,-0.023057268693327027,-0.07524309927685902,0.013854756745245167,-0.01769331481994807,-0.021365053701654646,0.007278926338170066,0.45929153234930764,0.004294578146150039,0.032791245396574076,0.01814304271449519,1.003644269046443,0.9993009682369276,0.04285714285714293,-0.029535864978902926,-0.014220472423691566,0.018265773505714566,0.173469387755102,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,0.0031047057956565816,1
2020-08-31,600050.SH,600050.SH,2020-09-28,train,-0.005746999999999947,-0.02075546974284892,-0.028090705893602852,0.003867963268332275,-0.00536612597949071,-0.006794465557125595,0.011991749861849366,0.47903700382474695,0.004034408570850959,0.02316657100208172,0.01279361174678596,0.6927537124093989,0.6860543078020641,0.021194605009633938,-0.0038387715930900956,-0.01191867347321346,0.008278980028801675,0.0714285714285714,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.063583855761003,0
2020-08-31,600104.SH,600104.SH,2020-09-28,train,-0.01478400000000013,0.0010711953994086976,-0.0111310421431422,0.015230536535520534,-0.005225190012691061,0.009574124100562242,0.024746088072932437,0.520950633979032,0.005859545597358218,0.026974702366171808,0.01609919957474597,1.2761654531173585,1.2934055302588363,0.028403001071811547,-0.012698412698412764,0.009907991669044158,0.019641553295989933,0.18367346938775508,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,0.033763903756238056,1
2020-08-31,600111.SH,600111.SH,2020-09-28,train,-0.009623000000000048,-0.057252138305657674,-0.11342411095579208,-0.05725154898339835,-0.0030675622549245496,-0.07233528382057453,0.048401905531612055,0.44403686389834063,-0.0008078970950875983,0.04940111987575756,0.03510904563054235,0.4865010145235407,0.4493034451629847,0.03400809716599192,-0.011208967173738982,-0.04841534203602221,-0.05284053222292895,-0.2755102040816326,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.13036586728225186,0
2020-08-31,600115.SH,600115.SH,2020-09-28,train,0.012024000000000035,-0.0019758384903793003,0.02642176223554671,0.12726012251265462,0.006377244934252513,0.04188608447725639,0.1098097067475936,0.6226726645155312,0.028181925306736376,0.038387437727285596,0.02143456689199712,0.875405935860446,0.8973079871975882,0.027722772277227657,0.014056224899598346,0.0068609577792561605,0.13167113927312402,0.44897959183673475,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.015842370479250523,0
2020-08-31,600196.SH,600196.SH,2020-09-28,train,-0.025075999999999987,0.00939105183673572,-0.07554714139037622,-0.19912270803604926,0.015373130123660372,-0.08215681194351154,0.19046679618141282,0.5005218295854555,0.011707007733243811,0.06626178202279388,0.04448960417502043,0.6031885478360841,0.5333093217936923,0.031922655964976177,-0.025075582429308074,0.01822784810637118,-0.19471169127557986,-0.4897959183673469,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.07788984907409235,0
2020-08-31,600276.SH,600276.SH,2020-09-28,train,-0.005451000000000095,0.02651004020873593,0.04367592077896698,0.017919802753444847,0.002981618257623664,0.027945219848453107,0.022702516142374174,0.5620186922783498,0.0031514059381759357,0.026226939604875706,0.012442059130626256,0.8966137610071203,0.9304770103891404,0.01939496152629921,-0.009707724425887299,0.03534683647837139,0.022330819513914246,0.20408163265306123,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.0662997209011249,0
2020-08-31,600340.SH,600340.SH,2020-09-28,train,-0.016393000000000102,-0.04653778033134537,-0.06925118866380442,-0.056180149581797734,-0.013273521952431921,-0.041068405070947445,-0.04530448207332238,0.39261292172170764,-0.01270357299239361,0.02711566406351472,0.014516978125973716,1.353353841015992,1.3097735533884953,0.016071428571428324,-0.004739336492890933,-0.03770098406170991,-0.051769132821328334,-0.25510204081632654,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.08273838896899299,0
2020-08-31,600352.SH,600352.SH,2020-09-28,train,-0.006920000000000037,-0.04333360214395643,-0.06697024409013907,-0.09634922865091544,-0.0071950173570478615,-0.048124966660542334,0.02175103504665521,0.4453288858626654,-0.002360595543422201,0.0354267857960235,0.021251329911325563,0.5534500092755354,0.5260110111960427,0.02857142857142843,-0.01577503429355287,-0.03449680587432097,-0.09193821189044604,-0.35714285714285715,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.06271964967859622,0
2020-08-31,600362.SH,600362.SH,2020-09-28,train,0.011002999999999874,0.011003185202002719,0.005149107541636111,-0.041129051078710566,0.02345687410962194,-0.004334157682871265,0.04144814804869146,0.5208068150371755,-0.002811789675354275,0.032351226615343585,0.019702029954042816,0.9799540395973447,0.9664837658671735,0.03457106274007674,0.009043927648578753,0.01983998147163818,-0.036718034318241166,-0.19387755102040816,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.07554451460052747,0
2020-08-31,600383.SH,600383.SH,2020-09-28,train,-0.042140000000000066,-0.03828120865485252,-0.09021615518049575,-4.801337103454983e-07,-0.028889154310290155,-0.03491049658814971,0.001751425588274902,0.44349359948369355,0.006109327788188941,0.03735424748045362,0.021723797004437353,1.3319110372146752,1.307478823342238,0.04958100558659208,-0.030467163168584888,-0.029444412385217056,0.004410536626759054,0.04081632653061229,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,0.03282270957182831,1
2020-08-31,600392.SH,600392.SH,2020-09-28,train,-0.014139000000000013,-0.02911325555933819,-0.15154803209170853,-0.14777816000080202,-0.0013019975173549359,-0.0989716811657988,-0.05839547355460739,0.3831499095522966,-0.03139550150943571,0.0458880762930846,0.02975247993260392,0.40199446788316995,0.3559677860329055,0.02607561929595845,-0.01666666666666672,-0.02027645928970273,-0.14336714324033262,-0.45918367346938777,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.09517711010440433,0
2020-08-31,600460.SH,600460.SH,2020-09-28,train,-0.010600999999999972,-0.03281592858272697,-0.1106409823679464,-0.16084072663915383,-0.004857302745641556,-0.06325854115648033,0.033737938362367714,0.4463813829165348,-0.0038231995368508,0.04682708605661061,0.031281185162130624,0.49764087503211313,0.4616387027448496,0.0357142857142857,-0.014084507042253502,-0.02397913231309151,-0.15642970987868443,-0.47959183673469385,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.025595124110726286,0
2020-08-31,600487.SH,600487.SH,2020-09-28,train,-0.0066830000000002165,-0.009091326354445095,-0.03766987953777756,-0.028521917864279045,-0.006199963123872609,-0.010021595474727696,-0.02924938690574419,0.44536800756586736,-0.007432989237762889,0.021445004682428253,0.011572532450159769,1.0260665095245363,1.0199338510093439,0.013455657492354908,-0.0030487804878049918,-0.00025453008480963435,-0.024110901103809645,-0.13265306122448978,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.11131522795196924,0
2020-08-31,600516.SH,600516.SH,2020-09-28,train,0.001488000000000378,-0.031655312739685915,-0.06005546682486207,-0.07681781209560201,-0.00029724626206828475,-0.0351254935531754,-0.017423863426860975,0.42875485233991883,-0.008592261721465778,0.028755601364885017,0.014279632796049184,0.7237653379424227,0.6926755632920979,0.01634472511144125,0.005979073243647548,-0.022818516470050454,-0.07240679533513261,-0.33673469387755106,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.09063860112977884,0
2020-08-31,600519.SH,600519.SH,2020-09-28,train,0.016790000000000083,0.05314292854115843,0.05710059915515209,0.07104188529461575,0.02337153284411375,0.06170985379750804,0.11603131224093266,0.7164462187903808,0.018810050337578918,0.023026456081237174,0.010532305725243662,1.51763286607459,1.6183044970497034,0.025424013434089034,0.00899140394672937,0.06197972481079389,0.07545290205508515,0.33673469387755106,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.0702503114821752,0
2020-08-31,600522.SH,600522.SH,2020-09-28,train,0.03860299999999994,0.002661409199124165,-0.02753966000848873,-0.053602697865921645,0.02989431300541745,0.002260931964013446,-0.027030526733411442,0.49059726459882474,-0.016433062223905035,0.031121978135832666,0.017988749532694092,1.762309129493535,1.7746884842175379,0.0256637168141592,0.007130124777183555,0.011498205468759626,-0.049191681105452245,-0.24489795918367346,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.0973455365243634,0
2020-08-31,600585.SH,600585.SH,2020-09-28,train,-0.01916299999999993,-0.010880674746340468,-0.003108886724188964,-0.021053650316156802,-0.004153099717953634,0.0018425043438861088,0.04487704922042335,0.5254840951642923,0.0074260546046927105,0.029617382264999007,0.015902903687298704,1.202894418900633,1.2210271872210052,0.037432277130192225,-0.031175441386989133,-0.0020438784767050078,-0.016642633555687403,-0.09183673469387754,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.0760118128213827,0
2020-08-31,600606.SH,600606.SH,2020-09-28,train,-0.029188000000000325,-0.057881729783599845,-0.12870232016157024,-0.0659345720146719,-0.02323805443865945,-0.06353316293636502,0.07051180906796128,0.43077183208271463,0.006873757936706721,0.05237271842718687,0.025758560107467205,0.6762066186202053,0.6393497411491034,0.041830065359477024,-0.031645569620253,-0.049044933513964384,-0.0615235552542025,-0.30612244897959184,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.14509920361216433,0
2020-08-31,600690.SH,600690.SH,2020-09-28,train,-0.04044800000000015,-0.029169676403029365,-0.07430498028070032,0.12626346558783785,-0.02150119138618911,-0.008955381729745748,0.17324806454877129,0.5590287042035821,0.046497051838970446,0.04871060670671085,0.03312943899385408,1.09281221282625,1.1251905417158288,0.08430493273542596,-0.07044601917465598,-0.020332880133393905,0.13067448234830725,0.4387755102040817,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.03138832243232437,0
2020-08-31,600703.SH,600703.SH,2020-09-28,train,0.0003690000000000637,0.0051854030249778305,-0.07999991422103592,0.004070175283406474,0.004664728569107712,-0.01069830169646313,0.03703337500230308,0.5066752783090182,0.005655871866253437,0.04453228559585061,0.031807885269850886,0.605713307278165,0.6033715882611239,0.021739130434782695,-0.0022058823529411686,0.014022199294613291,0.008481192043875874,0.08163265306122447,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.09395649238206927,0
2020-08-31,600887.SH,600887.SH,2020-09-28,train,0.03325900000000015,0.19080047999111138,0.18642080304853859,0.10078746947453943,0.10078710523663448,0.15213383190772745,0.2388536996817192,0.7544749546064972,0.02557012125913588,0.03668756574775803,0.028380345794404967,2.579858912820045,2.925385204233391,0.04434907010014326,0.010602409638554189,0.19963727626074684,0.10519848623500883,0.3979591836734694,-0.00883679626963546,-0.0044110167604693995,0.45918367346938777,0.08516637413228237,-0.08965036520079361,0
